id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
482,38.244.184.58,26,0.4684471828207972,6,3,1,36
483,230.176.158.101,34,0.9677681864122828,7,3,3,38
484,153.19.136.185,39,0.20462958748875953,3,1,3,29
485,240.98.13.45,13,0.7308360862939555,7,5,4,11
486,243.22.204.92,42,0.4819016536517563,9,3,2,21
487,197.55.129.168,10,0.9687704614427117,8,1,2,9
488,163.183.158.89,35,0.33927512380364194,7,1,5,30
489,179.182.78.49,18,0.8705964062106104,9,2,5,26
490,59.58.137.136,42,0.30755772640927415,7,0,1,23
491,106.249.53.234,10,0.8736907391950851,2,3,4,7
492,196.202.189.76,17,0.3222716416949237,5,3,3,23
493,151.5.201.214,44,0.7396738097661814,5,2,4,6
494,46.91.185.101,4,0.850290057462006,3,0,2,16
495,220.71.202.158,22,0.17584480092134513,9,1,3,17
496,76.56.231.104,45,0.7974342444427515,2,5,2,40
497,65.108.127.150,25,0.3847845462302151,8,1,2,3
498,234.111.122.25,2,0.7609702970126331,10,0,4,24
499,21.215.158.59,34,0.6243619284117704,10,5,4,36
500,55.214.207.244,16,0.7948707140162072,10,4,1,39
