id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
482,217.40.77.198,46,0.8591432355010763,4,5,4,3
483,154.16.55.68,4,0.22001171409170023,6,2,2,12
484,107.181.139.179,1,0.11991534259320238,5,3,2,4
485,4.198.251.132,23,0.2911894289690989,8,5,2,39
486,235.167.217.74,50,0.8981575877732162,3,3,4,33
487,88.102.230.45,47,0.27298196040334033,3,1,4,34
488,245.109.134.241,30,0.47846042166845737,2,5,3,1
489,192.15.217.140,9,0.6149032825580765,3,5,4,36
490,213.218.134.253,4,0.5780490243014874,1,2,1,27
491,57.17.62.53,22,0.6004271562387676,8,2,1,19
492,84.179.19.142,38,0.3693792980028563,3,5,3,17
493,60.139.193.153,13,0.29450004762017257,2,3,4,36
494,145.69.139.214,36,0.10801408109189595,9,0,3,39
495,161.140.232.21,31,0.26621036938652665,4,4,5,35
496,54.91.205.223,9,0.7984121758518482,4,2,4,4
497,57.56.72.28,32,0.8084955198342478,3,2,1,21
498,225.71.46.99,10,0.9582349578634027,1,4,5,27
499,119.192.46.169,38,0.452905458261585,6,2,3,22
500,107.123.137.184,41,0.25920589379546277,6,0,1,4
