id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
482,187.208.126.80,50,0.5036408112337227,4,0,2,20
483,248.252.29.19,21,0.5365664551260535,4,1,5,26
484,40.96.196.217,2,0.4754145327482062,8,5,1,9
485,132.219.58.241,14,0.9050741485023155,6,0,5,6
486,175.26.255.39,12,0.19050540788806353,4,2,5,32
487,175.253.29.202,1,0.3148230421782266,9,3,1,27
488,157.218.207.216,36,0.359761441154981,5,1,2,21
489,205.89.249.60,48,0.8238266427167448,6,3,5,11
490,82.66.246.161,2,0.41577305167140133,6,3,1,13
491,95.24.109.144,21,0.2824545279904746,4,1,1,4
492,212.69.177.137,1960,1.898504283136679,159,0,24,31
493,12.118.235.131,43,0.2531320503502105,1,3,1,34
494,255.147.169.53,11,0.4460570401231282,3,0,5,13
495,218.83.129.151,0,0.9198606799222515,6,3,2,14
496,123.138.125.59,14,0.3254162354739094,7,4,5,32
497,32.156.69.88,13,0.5007305370967433,6,2,1,2
498,98.222.130.175,1271,1.5611507898423496,60,4,25,11
499,216.229.220.79,28,0.8387914980955007,2,4,5,10
500,226.70.70.141,43,0.595913600490705,9,0,1,13
