id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
482,218.160.61.206,22,0.3377087767113872,7,2,3,18
483,230.182.155.219,27,0.12582076458459232,1,2,6,10
484,18.72.38.232,1,0.1903238803552912,7,4,8,18
485,179.69.80.122,21,0.45986471604873325,4,1,4,1
486,251.163.135.135,22,0.14992269756313267,3,2,2,16
487,29.46.56.242,16,0.6817049640611916,4,3,7,14
488,20.209.207.124,18,0.8166420567286785,6,1,8,17
489,114.29.17.33,46,0.9907781625553189,8,3,5,1
490,32.65.190.201,42,0.974409278536882,9,3,1,7
491,106.24.112.49,31,0.9908343965256455,10,5,1,27
492,57.81.178.102,15,0.10654807008521887,9,2,3,35
493,8.94.115.115,28,0.21575883783934485,6,3,4,27
494,134.249.49.36,44,0.10491633531043526,6,1,3,10
495,153.131.74.10,13,0.3292125152605868,4,0,4,21
496,47.76.87.7,9,0.3371323249379707,4,5,3,1
497,75.216.62.12,23,0.6849589395267772,10,1,5,30
498,217.32.207.208,48,0.6876620412528516,3,3,7,3
499,58.15.188.204,12,0.8973560537620736,4,2,8,20
500,246.54.187.90,6,0.4042732014592135,10,1,4,14
