id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
482,141.99.39.136,30,0.8807310945505582,9,1,5,3
483,19.188.128.180,14,0.5916921172790092,4,4,2,29
484,66.237.112.87,24,0.336507087256975,7,2,4,15
485,29.236.176.198,42,0.7886780387200175,3,2,3,29
486,84.58.48.8,27,0.4931804683439578,9,5,1,4
487,182.75.251.148,42,1.4988300121899627,3,6,0,35
488,46.21.30.83,23,0.120523530615115,3,3,5,33
489,34.96.153.213,20,0.7597190712945803,4,5,0,31
490,170.52.187.103,45,0.49096581034142317,8,0,4,14
491,221.66.45.45,31,0.3896126728287108,10,2,4,29
492,9.174.57.145,25,2.8978810833737807,6,6,0,23
493,4.1.19.188,10,0.9815696353392622,6,0,4,9
494,160.160.89.150,6,0.6246283645221054,6,1,2,17
495,140.32.238.135,5,0.8704608797506164,9,4,2,21
496,155.118.64.95,19,0.6437737251689425,7,4,3,19
497,35.36.157.151,33,0.7703724191492675,1,1,5,32
498,82.20.180.45,8,0.791978270143594,4,5,1,33
499,143.244.94.56,42,0.3923470107735283,2,1,2,34
500,193.182.61.31,37,0.6979583162456751,6,5,3,27
