id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
482,24.184.248.215,46,0.6285303261065472,3,5,4,17
483,108.106.151.46,19,0.725560836015633,6,2,4,22
484,129.111.74.159,6,0.10520286180417693,1,4,5,4
485,222.136.154.58,47,0.8491066577492116,3,2,1,19
486,250.50.226.239,12,0.2966553132722618,8,5,4,30
487,172.209.176.41,27,0.3519330513432425,4,4,2,4
488,13.70.18.90,29,0.8050093971535425,7,1,2,2
489,128.216.23.193,37,0.3670626096107603,6,3,3,10
490,93.48.226.110,7,0.3006881535576591,8,5,2,2
491,41.5.12.30,28,0.6486489693300049,6,3,4,10
492,171.150.238.177,13,0.5807517132412453,5,4,2,29
493,192.101.126.226,10,0.8897457884612221,6,2,4,26
494,216.91.80.123,34,0.8540764930552247,8,2,4,21
495,5.51.192.159,8,0.6680837259081914,1,1,5,1
496,167.214.87.250,38,0.7248692057128536,8,4,1,4
497,46.209.140.124,42,0.8350187552377681,2,0,2,29
498,226.52.103.35,2,0.8155016062486937,4,1,1,9
499,199.125.44.58,50,0.463418892506822,9,4,1,26
500,172.96.53.57,7,0.8728377929625901,8,5,2,22
