id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
482,191.167.28.57,44,0.1734964212286826,8,3,8,19
483,95.30.216.105,32,0.24140401908931106,7,1,5,16
484,63.68.7.174,36,0.27894457217100194,10,1,4,7
485,197.247.230.16,41,0.9537933074838912,1,2,7,13
486,226.225.59.5,36,0.7959226867928678,7,1,6,7
487,184.237.155.113,18,0.9494242710869726,5,4,8,18
488,207.240.77.120,18,0.5887208957408746,9,5,5,19
489,27.112.27.50,9,0.5980509079650101,5,4,8,17
490,147.66.195.24,33,0.30395003659784137,7,4,1,5
491,219.201.52.32,32,0.11282994718016162,6,1,1,5
492,85.207.150.13,49,0.8421290704640095,7,0,2,7
493,176.126.229.165,10,0.36429457318248437,5,4,1,3
494,86.109.141.42,2,0.9932523578714622,4,2,5,11
495,151.130.191.205,47,0.16660906026568517,4,1,2,7
496,74.189.124.255,45,0.12171551499114251,10,0,8,6
497,224.88.87.13,19,0.8941496518781235,8,0,1,9
498,9.142.204.145,41,0.8049766946599881,4,2,7,1
499,147.77.233.235,43,0.7825955741313844,2,0,2,3
500,37.134.107.123,48,0.5760403699781989,10,4,6,5
