id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
482,141.196.20.49,10,0.7739196143584259,3,0,4,19
483,157.234.13.37,20,0.7554075528487532,5,5,3,7
484,10.150.131.231,30,0.9727778443496486,2,2,3,30
485,245.128.89.21,30,0.9184827920016038,10,3,2,30
486,91.16.200.221,14,0.6950172119151748,4,3,5,9
487,28.217.41.85,35,0.3071403621591432,2,5,2,23
488,199.172.186.197,35,0.8343978586403427,8,2,4,8
489,15.82.49.207,33,0.9412185007004614,5,0,3,23
490,124.231.177.233,14,0.9926510298044448,1,1,1,7
491,221.156.157.12,37,0.6680029724372263,10,1,4,11
492,76.215.241.4,46,0.32053631384804027,1,4,3,13
493,13.82.73.97,39,0.16354188029070774,4,1,2,3
494,154.69.161.121,8,0.39625750290601913,4,1,1,29
495,105.14.112.123,36,0.4810909085546141,1,1,1,24
496,81.170.119.166,46,0.389477252228154,8,4,4,20
497,23.106.133.208,50,0.6342599721325924,1,5,1,11
498,18.223.141.75,24,0.5261181491919527,6,5,2,8
499,108.36.178.62,2,0.9718656395423445,4,5,3,21
500,239.110.255.231,6,0.19299209879808932,5,5,1,7
