id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
482,97.141.137.122,10,0.422579438621677,3,1,1,5
483,90.154.189.23,31,0.17461565344757177,3,0,8,1
484,21.122.207.48,17,0.11045013785668718,1,3,6,9
485,30.54.121.245,36,0.140823656557775,10,0,1,3
486,207.16.169.79,21,0.15520217145862164,1,5,4,12
487,51.220.112.124,39,0.7891632117866941,6,4,2,14
488,147.139.136.33,6,0.3746468627076077,8,5,3,12
489,249.186.196.235,4,0.3274984826781576,2,0,5,6
490,7.48.51.141,22,0.3591534457262483,1,3,8,6
491,103.223.89.30,28,0.5486533687646463,9,4,4,6
492,33.20.223.202,41,0.15432950436866105,3,3,4,3
493,176.98.162.72,43,0.9590706655561886,7,4,8,4
494,210.113.150.59,16,0.4165108396051287,8,5,3,6
495,143.8.214.224,50,0.6792536692099074,1,2,7,13
496,226.124.210.252,0,0.33739465403883107,6,2,4,4
497,185.103.16.104,48,0.30847134924291303,9,5,4,2
498,245.230.149.242,10,0.6635534095003349,9,2,3,5
499,108.3.34.250,32,0.22616536517328611,5,1,6,13
500,241.4.93.252,43,0.821265289053728,9,3,2,14
